fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,latitude,longitude,geometry,created_at,updated_at,created_by,updated_by,s_label
a08f84f0-1490-4199-94a0-25fcb4ab7ff8,b20c1f1f-2b5b-4a2a-b70d-c88390056430,b20c1f1f-2b5b-4a2a-b70d-c88390056430,1,42.0565526,-87.6737414,POINT (-87.6737414 42.0565526),2020-03-05 08:21:09 SST,2020-03-05 08:21:16 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13858
e8577a90-627d-47fa-b925-58a35bb55ba4,b20c1f1f-2b5b-4a2a-b70d-c88390056430,b20c1f1f-2b5b-4a2a-b70d-c88390056430,1,42.0565532,-87.6737223,POINT (-87.6737223 42.0565532),2020-03-05 08:21:17 SST,2020-03-05 08:21:26 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13859
deb91758-faa8-47a7-a81b-9d3244c6fa02,b20c1f1f-2b5b-4a2a-b70d-c88390056430,b20c1f1f-2b5b-4a2a-b70d-c88390056430,1,42.0565129,-87.6737452,POINT (-87.6737452 42.0565129),2020-03-05 08:21:27 SST,2020-03-05 08:21:33 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13848
8a0d5b6d-6f95-4c1b-94e4-595f9841cc1f,b20c1f1f-2b5b-4a2a-b70d-c88390056430,b20c1f1f-2b5b-4a2a-b70d-c88390056430,1,42.0564887,-87.6737097,POINT (-87.6737097 42.0564887),2020-03-05 08:21:34 SST,2020-03-05 08:21:41 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13856
40104363-9eeb-48f8-8ade-3d1b3da88d36,7ec4eabd-ff44-4bd3-86c4-25519fb05772,7ec4eabd-ff44-4bd3-86c4-25519fb05772,1,42.0565219,-87.6736133,POINT (-87.6736133 42.0565219),2020-03-05 08:30:35 SST,2020-03-05 08:30:43 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13832
b6dc8935-dd7c-4a75-838d-364106ac02c2,7ec4eabd-ff44-4bd3-86c4-25519fb05772,7ec4eabd-ff44-4bd3-86c4-25519fb05772,1,42.0565222,-87.6736099,POINT (-87.6736099 42.0565222),2020-03-05 08:30:44 SST,2020-03-05 08:30:55 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13821
91903efc-8c61-484a-a90a-1fbae876015c,7ec4eabd-ff44-4bd3-86c4-25519fb05772,7ec4eabd-ff44-4bd3-86c4-25519fb05772,1,42.0565352,-87.6738514,POINT (-87.6738514 42.0565352),2020-03-05 08:30:57 SST,2020-03-05 08:31:03 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13822
c2c19e49-f41f-4ac2-8e77-8f9fd75bfc20,7ec4eabd-ff44-4bd3-86c4-25519fb05772,7ec4eabd-ff44-4bd3-86c4-25519fb05772,1,42.0565447,-87.6738048,POINT (-87.6738048 42.0565447),2020-03-05 08:31:04 SST,2020-03-05 08:31:10 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13823
ae31ffc3-4b20-4bec-acc4-4cae77726f49,7ec4eabd-ff44-4bd3-86c4-25519fb05772,7ec4eabd-ff44-4bd3-86c4-25519fb05772,1,42.0565383,-87.6736647,POINT (-87.6736647 42.0565383),2020-03-05 08:31:12 SST,2020-03-05 08:31:19 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13840
c120f5a3-59da-4623-8b35-7032acc7a098,7ec4eabd-ff44-4bd3-86c4-25519fb05772,7ec4eabd-ff44-4bd3-86c4-25519fb05772,1,42.0565365,-87.6736724,POINT (-87.6736724 42.0565365),2020-03-05 08:31:19 SST,2020-03-05 08:31:24 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13824
03faa99c-0ea7-4cca-8c09-a8a13012c5d2,31def553-2c4a-4b32-996a-4650fd61d36b,31def553-2c4a-4b32-996a-4650fd61d36b,1,42.0564903,-87.6736462,POINT (-87.6736462 42.0564903),2020-03-05 08:40:28 SST,2020-03-05 08:40:36 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13830
a0680948-c04b-4461-8f8d-a0acb26d4062,31def553-2c4a-4b32-996a-4650fd61d36b,31def553-2c4a-4b32-996a-4650fd61d36b,1,42.0565169,-87.673651,POINT (-87.673651 42.0565169),2020-03-05 08:40:37 SST,2020-03-05 08:40:43 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13831
e6f8e654-5c4e-4134-98af-2db5c0c45b4f,31def553-2c4a-4b32-996a-4650fd61d36b,31def553-2c4a-4b32-996a-4650fd61d36b,1,42.0565093,-87.673661,POINT (-87.673661 42.0565093),2020-03-05 08:40:44 SST,2020-03-05 08:40:56 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13853
ba8a2162-4871-402a-b073-c9d5adaa2d51,31def553-2c4a-4b32-996a-4650fd61d36b,31def553-2c4a-4b32-996a-4650fd61d36b,1,42.0564223,-87.6737741,POINT (-87.6737741 42.0564223),2020-03-05 08:40:57 SST,2020-03-05 08:41:05 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13845
b514f67d-3d28-405a-8ee5-ca7c38701aa1,31def553-2c4a-4b32-996a-4650fd61d36b,31def553-2c4a-4b32-996a-4650fd61d36b,1,42.0564549,-87.6736899,POINT (-87.6736899 42.0564549),2020-03-05 08:41:06 SST,2020-03-05 08:41:14 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13802
7ddde80e-cf98-461a-8999-9f664bc0150d,31def553-2c4a-4b32-996a-4650fd61d36b,31def553-2c4a-4b32-996a-4650fd61d36b,1,42.056476,-87.6736563,POINT (-87.6736563 42.056476),2020-03-05 08:41:15 SST,2020-03-05 08:41:21 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13852
7ccdd397-b33c-42de-a1b9-8909b7cc89f0,4c0979fc-9832-4f43-b5b2-6158ca8201d6,4c0979fc-9832-4f43-b5b2-6158ca8201d6,1,42.0565156,-87.6736442,POINT (-87.6736442 42.0565156),2020-03-05 08:29:36 SST,2020-03-05 08:29:44 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13532
32eccf37-18fe-4e29-a2b9-e539909db96f,4c0979fc-9832-4f43-b5b2-6158ca8201d6,4c0979fc-9832-4f43-b5b2-6158ca8201d6,1,42.0565123,-87.6736514,POINT (-87.6736514 42.0565123),2020-03-05 08:29:46 SST,2020-03-05 08:29:51 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13581
5c5374cf-afa1-44c4-b7af-2d9f4d3605cd,4c0979fc-9832-4f43-b5b2-6158ca8201d6,4c0979fc-9832-4f43-b5b2-6158ca8201d6,1,42.0565079,-87.6736505,POINT (-87.6736505 42.0565079),2020-03-05 08:29:52 SST,2020-03-05 08:30:04 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13530
2ac281b3-c276-44a3-abfc-edca2cb58ef1,4c0979fc-9832-4f43-b5b2-6158ca8201d6,4c0979fc-9832-4f43-b5b2-6158ca8201d6,1,42.0565167,-87.6736405,POINT (-87.6736405 42.0565167),2020-03-05 08:30:05 SST,2020-03-05 08:30:11 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13583
b3f35c2e-95bd-4a86-b08e-c3fb5fc351dd,4c0979fc-9832-4f43-b5b2-6158ca8201d6,4c0979fc-9832-4f43-b5b2-6158ca8201d6,1,42.0565155,-87.6736407,POINT (-87.6736407 42.0565155),2020-03-05 08:30:13 SST,2020-03-05 08:30:21 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13589
d0ca4328-d335-487f-8446-18ec18033729,4c0979fc-9832-4f43-b5b2-6158ca8201d6,4c0979fc-9832-4f43-b5b2-6158ca8201d6,1,42.0565152,-87.6736414,POINT (-87.6736414 42.0565152),2020-03-05 08:30:22 SST,2020-03-05 08:30:28 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13531
97e7e8c9-d532-4b74-9524-b4938b7d37a7,1ba842f3-c1e3-4982-9c78-2f84e5d3dccc,1ba842f3-c1e3-4982-9c78-2f84e5d3dccc,1,,,,2020-03-05 08:42:42 SST,2020-03-05 08:42:49 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13599
7f27a996-bb4b-4cdb-8705-84d9428f8cbd,1ba842f3-c1e3-4982-9c78-2f84e5d3dccc,1ba842f3-c1e3-4982-9c78-2f84e5d3dccc,1,42.0565107,-87.6736399,POINT (-87.6736399 42.0565107),2020-03-05 08:42:50 SST,2020-03-05 08:42:55 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13605
1d5623f3-abe8-477d-9352-371c2b16c1d3,1ba842f3-c1e3-4982-9c78-2f84e5d3dccc,1ba842f3-c1e3-4982-9c78-2f84e5d3dccc,1,42.0565157,-87.6736406,POINT (-87.6736406 42.0565157),2020-03-05 08:42:56 SST,2020-03-05 08:43:01 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13529
230be953-773e-4377-9e32-b28d6fed54e1,1ba842f3-c1e3-4982-9c78-2f84e5d3dccc,1ba842f3-c1e3-4982-9c78-2f84e5d3dccc,1,42.056514,-87.6736392,POINT (-87.6736392 42.056514),2020-03-05 08:43:02 SST,2020-03-05 08:43:07 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13598
91d6ec31-095f-493f-b494-061728b23762,1ba842f3-c1e3-4982-9c78-2f84e5d3dccc,1ba842f3-c1e3-4982-9c78-2f84e5d3dccc,1,42.056516,-87.6736402,POINT (-87.6736402 42.056516),2020-03-05 08:43:08 SST,2020-03-05 08:43:12 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13533
7e1c4133-9af5-41b6-b601-0c020d820ba3,97daeeac-6410-4194-b20d-53f85778905e,97daeeac-6410-4194-b20d-53f85778905e,1,,,,2020-03-05 08:50:20 SST,2020-03-05 08:50:25 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13523
d2720b23-7cb7-4434-94fe-1a257da91490,97daeeac-6410-4194-b20d-53f85778905e,97daeeac-6410-4194-b20d-53f85778905e,1,42.0564903,-87.6736682,POINT (-87.6736682 42.0564903),2020-03-05 08:50:27 SST,2020-03-05 08:50:32 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13519
493e48c3-7c88-4c35-ac14-c2cf5baae82d,97daeeac-6410-4194-b20d-53f85778905e,97daeeac-6410-4194-b20d-53f85778905e,1,42.0565111,-87.6736553,POINT (-87.6736553 42.0565111),2020-03-05 08:50:33 SST,2020-03-05 08:50:39 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13517
a1ce7ea1-f7f2-4a5a-a254-3ee7caeb494b,97daeeac-6410-4194-b20d-53f85778905e,97daeeac-6410-4194-b20d-53f85778905e,1,42.056518,-87.6736502,POINT (-87.6736502 42.056518),2020-03-05 08:50:42 SST,2020-03-05 08:50:47 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13522
a153a975-752b-4450-9da9-0ae6c05257ac,97daeeac-6410-4194-b20d-53f85778905e,97daeeac-6410-4194-b20d-53f85778905e,1,42.0565096,-87.673651,POINT (-87.673651 42.0565096),2020-03-05 08:50:48 SST,2020-03-05 08:50:53 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13518
0bab87ce-1071-43ed-bea9-98cb80e7b6ee,be39374b-a9e1-47b8-b2d2-241e40f31669,be39374b-a9e1-47b8-b2d2-241e40f31669,1,42.0565162,-87.673644,POINT (-87.673644 42.0565162),2020-03-05 08:55:27 SST,2020-03-05 08:55:33 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13501
1715c4a7-caf4-4ec3-9a6b-582e38b693bc,be39374b-a9e1-47b8-b2d2-241e40f31669,be39374b-a9e1-47b8-b2d2-241e40f31669,1,42.056516,-87.6736418,POINT (-87.6736418 42.056516),2020-03-05 08:55:34 SST,2020-03-05 08:55:39 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13595
617fca5c-4da3-4f27-8f83-ae4680dea2a9,be39374b-a9e1-47b8-b2d2-241e40f31669,be39374b-a9e1-47b8-b2d2-241e40f31669,1,42.0565156,-87.673641,POINT (-87.673641 42.0565156),2020-03-05 08:55:40 SST,2020-03-05 08:55:47 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13600
4534d093-e895-4cc2-9874-8898c1f642da,be39374b-a9e1-47b8-b2d2-241e40f31669,be39374b-a9e1-47b8-b2d2-241e40f31669,1,42.0565156,-87.6736412,POINT (-87.6736412 42.0565156),2020-03-05 08:55:48 SST,2020-03-05 08:55:56 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13597
d28ca80d-5c8b-4126-8653-cc3499596036,be39374b-a9e1-47b8-b2d2-241e40f31669,be39374b-a9e1-47b8-b2d2-241e40f31669,1,42.0565157,-87.6736403,POINT (-87.6736403 42.0565157),2020-03-05 08:55:57 SST,2020-03-05 08:56:06 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13582
bf3d29b1-ff54-44a2-96f3-d7c41807f3ac,be39374b-a9e1-47b8-b2d2-241e40f31669,be39374b-a9e1-47b8-b2d2-241e40f31669,1,,,,2020-03-05 08:56:07 SST,2020-03-05 08:56:12 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13580
23f7ff84-4282-4bd2-8d10-c41edb527da2,230eb83c-ac5a-4a18-b6fe-aeeb80d820c2,230eb83c-ac5a-4a18-b6fe-aeeb80d820c2,1,42.0565158,-87.67364,POINT (-87.67364 42.0565158),2020-03-05 09:18:02 SST,2020-03-05 09:18:08 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13574
029a9fb3-f59a-40b3-94a9-253be2c5c630,230eb83c-ac5a-4a18-b6fe-aeeb80d820c2,230eb83c-ac5a-4a18-b6fe-aeeb80d820c2,1,42.0565157,-87.6736401,POINT (-87.6736401 42.0565157),2020-03-05 09:18:09 SST,2020-03-05 09:18:15 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13602
5b0882d8-f584-4530-b0f4-ee474bb985e1,230eb83c-ac5a-4a18-b6fe-aeeb80d820c2,230eb83c-ac5a-4a18-b6fe-aeeb80d820c2,1,42.0565154,-87.673641,POINT (-87.673641 42.0565154),2020-03-05 09:18:15 SST,2020-03-05 09:18:22 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13593
edf94342-9472-4389-a08d-862af0d583d2,230eb83c-ac5a-4a18-b6fe-aeeb80d820c2,230eb83c-ac5a-4a18-b6fe-aeeb80d820c2,1,42.0565174,-87.6736334,POINT (-87.6736334 42.0565174),2020-03-05 09:18:22 SST,2020-03-05 09:18:27 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13601
2c4c32bb-61f0-4cd5-9726-28769c765e96,230eb83c-ac5a-4a18-b6fe-aeeb80d820c2,230eb83c-ac5a-4a18-b6fe-aeeb80d820c2,1,42.0565164,-87.673638,POINT (-87.673638 42.0565164),2020-03-05 09:18:28 SST,2020-03-05 09:18:33 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13596
7e8452f9-b893-4d85-8214-34c926ff4ac5,230eb83c-ac5a-4a18-b6fe-aeeb80d820c2,230eb83c-ac5a-4a18-b6fe-aeeb80d820c2,1,42.0565155,-87.6736442,POINT (-87.6736442 42.0565155),2020-03-05 09:18:34 SST,2020-03-05 09:18:40 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13603
1c11dca2-8441-4109-add8-90fa57ccc78d,f540c40f-0c5b-4619-ba32-ceab4757a635,f540c40f-0c5b-4619-ba32-ceab4757a635,1,,,,2020-03-05 09:22:00 SST,2020-03-05 09:22:06 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13408
27cf66cd-adad-473f-8952-e3a11387935a,f540c40f-0c5b-4619-ba32-ceab4757a635,f540c40f-0c5b-4619-ba32-ceab4757a635,1,42.0565162,-87.6736489,POINT (-87.6736489 42.0565162),2020-03-05 09:22:07 SST,2020-03-05 09:22:13 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13412
ca3e5119-3c2c-4c04-a675-0b7bfd4ef539,f540c40f-0c5b-4619-ba32-ceab4757a635,f540c40f-0c5b-4619-ba32-ceab4757a635,1,42.0565162,-87.673641,POINT (-87.673641 42.0565162),2020-03-05 09:22:14 SST,2020-03-05 09:22:32 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13406
64538331-65b9-4dc8-9fd1-437028319b0a,f540c40f-0c5b-4619-ba32-ceab4757a635,f540c40f-0c5b-4619-ba32-ceab4757a635,1,42.0565133,-87.6736444,POINT (-87.6736444 42.0565133),2020-03-05 09:22:33 SST,2020-03-05 09:22:39 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13407
fe13f5aa-712c-471e-b67f-fb9a32b0cf42,f540c40f-0c5b-4619-ba32-ceab4757a635,f540c40f-0c5b-4619-ba32-ceab4757a635,1,42.056519,-87.6736363,POINT (-87.6736363 42.056519),2020-03-05 09:22:40 SST,2020-03-05 09:22:48 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13405
aa8e7243-cd11-43c6-9871-bc724f034a74,f540c40f-0c5b-4619-ba32-ceab4757a635,f540c40f-0c5b-4619-ba32-ceab4757a635,1,42.0565156,-87.6736408,POINT (-87.6736408 42.0565156),2020-03-05 09:22:49 SST,2020-03-05 09:22:56 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,S-13396
1425c084-e167-49ed-b162-9046b58b0d7b,1c573a32-3f2f-47cc-b8a9-76e8d2e57e00,1c573a32-3f2f-47cc-b8a9-76e8d2e57e00,1,42.0565249,-87.6736076,POINT (-87.6736076 42.0565249),2020-03-05 08:49:49 SST,2020-03-05 08:50:02 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13843
c127e298-644f-4035-ba54-f93ccdd1358a,1c573a32-3f2f-47cc-b8a9-76e8d2e57e00,1c573a32-3f2f-47cc-b8a9-76e8d2e57e00,1,42.0565229,-87.6736185,POINT (-87.6736185 42.0565229),2020-03-05 08:50:04 SST,2020-03-05 08:50:14 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13844
8beb8b60-bcc5-4c8e-ac15-5dd96c5cd11e,1c573a32-3f2f-47cc-b8a9-76e8d2e57e00,1c573a32-3f2f-47cc-b8a9-76e8d2e57e00,1,42.0565039,-87.6737554,POINT (-87.6737554 42.0565039),2020-03-05 08:50:14 SST,2020-03-05 08:50:22 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13836
f003da92-3998-4363-a870-0818785038ce,1c573a32-3f2f-47cc-b8a9-76e8d2e57e00,1c573a32-3f2f-47cc-b8a9-76e8d2e57e00,1,42.0565063,-87.6736796,POINT (-87.6736796 42.0565063),2020-03-05 08:50:24 SST,2020-03-05 08:50:31 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13849
75dfbbdb-cb08-4c5f-a008-6621e7a9e788,1c573a32-3f2f-47cc-b8a9-76e8d2e57e00,1c573a32-3f2f-47cc-b8a9-76e8d2e57e00,1,42.0565117,-87.6736567,POINT (-87.6736567 42.0565117),2020-03-05 08:50:35 SST,2020-03-05 08:50:42 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13850
7867cb03-af61-4a27-bb55-c4a9443a2637,1c573a32-3f2f-47cc-b8a9-76e8d2e57e00,1c573a32-3f2f-47cc-b8a9-76e8d2e57e00,1,42.0565142,-87.6736442,POINT (-87.6736442 42.0565142),2020-03-05 08:50:45 SST,2020-03-05 08:50:51 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13851
4ba4d46c-d43f-48ac-b016-61685a7ef7d4,426749d8-b71f-4ae7-ad6f-66cb47515706,426749d8-b71f-4ae7-ad6f-66cb47515706,1,42.0564216,-87.6737989,POINT (-87.6737989 42.0564216),2020-03-05 09:05:38 SST,2020-03-05 09:05:44 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13809
397a8990-7bda-447b-b267-ec7cdafb6310,426749d8-b71f-4ae7-ad6f-66cb47515706,426749d8-b71f-4ae7-ad6f-66cb47515706,1,42.056426,-87.6737934,POINT (-87.6737934 42.056426),2020-03-05 09:05:45 SST,2020-03-05 09:05:53 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13810
b5e6bde8-2020-4413-8fd7-4fd2ef26c7b5,426749d8-b71f-4ae7-ad6f-66cb47515706,426749d8-b71f-4ae7-ad6f-66cb47515706,1,42.0564304,-87.6737832,POINT (-87.6737832 42.0564304),2020-03-05 09:05:54 SST,2020-03-05 09:06:01 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13812
4c7e3738-cbae-40bd-a913-0fc0af2cd692,426749d8-b71f-4ae7-ad6f-66cb47515706,426749d8-b71f-4ae7-ad6f-66cb47515706,1,42.0564782,-87.6736438,POINT (-87.6736438 42.0564782),2020-03-05 09:06:02 SST,2020-03-05 09:06:14 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13829
d21242e7-7ac1-4cc3-aeb8-876895f43143,426749d8-b71f-4ae7-ad6f-66cb47515706,426749d8-b71f-4ae7-ad6f-66cb47515706,1,42.0564889,-87.6736274,POINT (-87.6736274 42.0564889),2020-03-05 09:06:15 SST,2020-03-05 09:06:23 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13838
88b34b8f-bdcb-4237-80e9-94e4f8374ae9,426749d8-b71f-4ae7-ad6f-66cb47515706,426749d8-b71f-4ae7-ad6f-66cb47515706,1,42.0564924,-87.6736286,POINT (-87.6736286 42.0564924),2020-03-05 09:06:24 SST,2020-03-05 09:06:30 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13811
373deea9-8221-405e-b30b-bf30a990857f,88da9c83-a6ec-42ff-a78d-b2136308b391,88da9c83-a6ec-42ff-a78d-b2136308b391,1,42.0565255,-87.6736139,POINT (-87.6736139 42.0565255),2020-03-05 09:24:48 SST,2020-03-05 09:24:55 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13835
8be53687-71ba-4e70-93ac-4d49b13ab135,88da9c83-a6ec-42ff-a78d-b2136308b391,88da9c83-a6ec-42ff-a78d-b2136308b391,1,42.0563979,-87.6737564,POINT (-87.6737564 42.0563979),2020-03-05 09:24:56 SST,2020-03-05 09:25:02 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13841
7db2a260-ab1e-4266-b200-d9a6cc9da4cd,88da9c83-a6ec-42ff-a78d-b2136308b391,88da9c83-a6ec-42ff-a78d-b2136308b391,1,42.0564109,-87.6737167,POINT (-87.6737167 42.0564109),2020-03-05 09:25:04 SST,2020-03-05 09:25:13 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13834
54cceccd-dcb9-4cdb-97dc-3a84335f9e4f,88da9c83-a6ec-42ff-a78d-b2136308b391,88da9c83-a6ec-42ff-a78d-b2136308b391,1,42.0564512,-87.6736963,POINT (-87.6736963 42.0564512),2020-03-05 09:25:14 SST,2020-03-05 09:25:21 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13842
4ad69067-e5fd-4024-b2e5-ce8ea34f22d5,88da9c83-a6ec-42ff-a78d-b2136308b391,88da9c83-a6ec-42ff-a78d-b2136308b391,1,42.0565137,-87.6736271,POINT (-87.6736271 42.0565137),2020-03-05 09:25:22 SST,2020-03-05 09:25:29 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13839
08fd7685-8992-4971-b507-2debb1182585,88da9c83-a6ec-42ff-a78d-b2136308b391,88da9c83-a6ec-42ff-a78d-b2136308b391,1,42.0565052,-87.673627,POINT (-87.673627 42.0565052),2020-03-05 09:25:30 SST,2020-03-05 09:25:35 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,S-13833
c48b65f6-d913-43df-ae63-00163e524b02,3cc97bf4-8462-4dd4-9def-879df0c581f0,3cc97bf4-8462-4dd4-9def-879df0c581f0,1,42.056516,-87.673618,POINT (-87.673618 42.056516),2020-03-05 10:09:59 SST,2020-03-05 10:10:07 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-13771
a576139c-9ddb-44c4-8112-3ebb0b669c03,3cc97bf4-8462-4dd4-9def-879df0c581f0,3cc97bf4-8462-4dd4-9def-879df0c581f0,1,42.0565105,-87.6736101,POINT (-87.6736101 42.0565105),2020-03-05 10:10:08 SST,2020-03-05 10:10:18 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-13777
2b1fea3c-bf2a-4398-b429-053b0570a097,3cc97bf4-8462-4dd4-9def-879df0c581f0,3cc97bf4-8462-4dd4-9def-879df0c581f0,1,42.0565087,-87.6736227,POINT (-87.6736227 42.0565087),2020-03-05 10:10:19 SST,2020-03-05 10:10:33 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-13778
1dc601fe-1c57-417f-918c-148a2f5d51f5,1d95fef4-c99b-4168-b2c7-bccad096b7f6,1d95fef4-c99b-4168-b2c7-bccad096b7f6,1,42.0565159,-87.6736186,POINT (-87.6736186 42.0565159),2020-03-05 10:14:44 SST,2020-03-05 10:14:58 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-13788
c3f0e2b5-8fd6-4ea1-9d32-65b5022eaecf,1d95fef4-c99b-4168-b2c7-bccad096b7f6,1d95fef4-c99b-4168-b2c7-bccad096b7f6,1,42.0564858,-87.6736425,POINT (-87.6736425 42.0564858),2020-03-05 10:14:59 SST,2020-03-05 10:15:09 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-13769
9a464665-420d-4f2e-969e-99e410d58866,1d95fef4-c99b-4168-b2c7-bccad096b7f6,1d95fef4-c99b-4168-b2c7-bccad096b7f6,1,42.056512,-87.6736208,POINT (-87.6736208 42.056512),2020-03-05 10:15:13 SST,2020-03-05 10:15:22 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-13770
9b8b71b2-bd5d-440f-925a-4157b9526011,1d95fef4-c99b-4168-b2c7-bccad096b7f6,1d95fef4-c99b-4168-b2c7-bccad096b7f6,1,42.0564974,-87.6736303,POINT (-87.6736303 42.0564974),2020-03-05 10:15:23 SST,2020-03-05 10:15:34 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-13780
